shard,source_file,inputs.cta_delta_c0_m,inputs.cta_delta_c3_m,inputs.cta_delta_c5_m,inputs.cta_taper_ratio_midwing,inputs.cta_rspan_midwing,inputs.cta_span_wing_m,inputs.cta_sweep_midwing_deg,inputs.cta_sweep_outwing_deg,inputs.cta_twist_s4_deg,inputs.cta_twist_s4a_deg,inputs.cta_twist_s4b_deg,inputs.cta_twist_s5_deg,inputs.cta_thickness_s4,inputs.cta_thickness_s5,outputs.cta_all_boxes_fit,outputs.cta_box_01_payload_cabin_floor_clearance_volume_m3,outputs.cta_box_01_payload_cabin_floor_fits,outputs.cta_box_01_payload_cabin_floor_footprint_area_m2,outputs.cta_box_01_payload_cabin_floor_margin_m,outputs.cta_box_02_payload_door_ceiling_clearance_volume_m3,outputs.cta_box_02_payload_door_ceiling_fits,outputs.cta_box_02_payload_door_ceiling_footprint_area_m2,outputs.cta_box_02_payload_door_ceiling_margin_m,outputs.cta_box_03_payload_cabin_aisle_ceiling_clearance_volume_m3,outputs.cta_box_03_payload_cabin_aisle_ceiling_fits,outputs.cta_box_03_payload_cabin_aisle_ceiling_footprint_area_m2,outputs.cta_box_03_payload_cabin_aisle_ceiling_margin_m,outputs.cta_box_04_payload_cabin_seat_ceiling_clearance_volume_m3,outputs.cta_box_04_payload_cabin_seat_ceiling_fits,outputs.cta_box_04_payload_cabin_seat_ceiling_footprint_area_m2,outputs.cta_box_04_payload_cabin_seat_ceiling_margin_m,outputs.cta_box_05_payload_cargo_1_floor_clearance_volume_m3,outputs.cta_box_05_payload_cargo_1_floor_fits,outputs.cta_box_05_payload_cargo_1_floor_footprint_area_m2,outputs.cta_box_05_payload_cargo_1_floor_margin_m,outputs.cta_box_06_payload_cargo_2_floor_clearance_volume_m3,outputs.cta_box_06_payload_cargo_2_floor_fits,outputs.cta_box_06_payload_cargo_2_floor_footprint_area_m2,outputs.cta_box_06_payload_cargo_2_floor_margin_m,outputs.cta_box_07_payload_cargo_2_ceiling_clearance_volume_m3,outputs.cta_box_07_payload_cargo_2_ceiling_fits,outputs.cta_box_07_payload_cargo_2_ceiling_footprint_area_m2,outputs.cta_box_07_payload_cargo_2_ceiling_margin_m,outputs.cta_box_08_landinggear_nlg_clearance_volume_m3,outputs.cta_box_08_landinggear_nlg_fits,outputs.cta_box_08_landinggear_nlg_footprint_area_m2,outputs.cta_box_08_landinggear_nlg_margin_m,outputs.cta_box_09_landinggear_mlg_1_clearance_volume_m3,outputs.cta_box_09_landinggear_mlg_1_fits,outputs.cta_box_09_landinggear_mlg_1_footprint_area_m2,outputs.cta_box_09_landinggear_mlg_1_margin_m,outputs.cta_box_10_landinggear_mlg_2_clearance_volume_m3,outputs.cta_box_10_landinggear_mlg_2_fits,outputs.cta_box_10_landinggear_mlg_2_footprint_area_m2,outputs.cta_box_10_landinggear_mlg_2_margin_m,outputs.cta_dust_cd,outputs.cta_dust_cd_induced_full_aircraft,outputs.cta_dust_cd_total_full_aircraft,outputs.cta_dust_cd_wind,outputs.cta_dust_cl,outputs.cta_dust_cl_wind,outputs.cta_dust_cm,outputs.cta_dust_cy,outputs.cta_dust_drag_n,outputs.cta_dust_failure_code,outputs.cta_dust_fx_reference_n,outputs.cta_dust_fy_reference_n,outputs.cta_dust_fz_reference_n,outputs.cta_dust_ld,outputs.cta_dust_ld_full_aircraft,outputs.cta_dust_ld_wind,outputs.cta_dust_lift_n,outputs.cta_dust_mx_reference_nm,outputs.cta_dust_my_reference_nm,outputs.cta_dust_mz_reference_nm,outputs.cta_dust_neuralfoil_full_profile_cd,outputs.cta_dust_side_n,outputs.cta_dust_success,outputs.cta_geometry_failure_code,outputs.cta_internal_boxes_min_margin_m,outputs.cta_packaging_min_margin_m,outputs.cta_packaging_valid,outputs.cta_wing.enclosed_volume_m3,outputs.cta_wing.mean_aerodynamic_chord_m,outputs.cta_wing.planform_area_m2,outputs.cta_wing.root_chord_m,outputs.cta_wing.span_m,outputs.cta_wing.tip_chord_m
shard_00078,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00078/cta_dust_doe_dataset_flat.csv,-0.9551802745759486,1.6313299649879336,0.5697552328929305,0.5533318595029414,0.1789287116378545,30.69815912656486,39.35464111156762,32.35403216816485,1.0830907011330129,0.944338316977024,2.608877395182848,3.2605314542055126,0.1462502551078796,0.1098811573069542,0.0,163.583755254003,0.0,174.61159999999995,-0.3350845403660433,88.57075379817337,0.0,157.8686250000001,-0.5412873043367425,78.89962701515081,0.0,135.12392999999997,-0.1514339770028314,70.02181479420622,0.0,88.58953600000001,-0.4388332594839315,5.899159838740744,0.0,44.634075,-0.6028574757538832,3.4925990254937784,0.0,11.34662999999999,-0.0719084055887521,1.6776141270074076,0.0,11.34662999999999,-0.1158900175830077,0.0367918746983546,0.0,1.091415,-0.0770904882589436,-1.3813818537375733,0.0,12.134832000000015,-0.253223192994894,-5.57194383773758,0.0,12.134832000000015,-0.8632231929948941,0.017197996998408,0.00281365402034513,0.008853022530091157,-0.0044328004272466,0.2434583836557298,0.2440248060205969,-0.2870225505930813,5.622016656017552e-17,129228.436141414,0.0,-129228.436141414,4.22447114326966e-10,1829384.32820163,14.15620573013624,27.564010505018363,-55.04980655584509,1829384.32820163,6.56986923699844e-08,-48679334.0225496,-1.01260035361996e-07,0.006039368509746027,4.22447114326966e-10,1.0,2.0,-0.8632231929948941,-0.8632231929948941,0.0,1957.0579667973172,22.57087464151902,891.0723844800449,40.24781972542405,77.478318254,1.3697552328929277
shard_00078,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00078/cta_dust_doe_dataset_flat.csv,0.0550568082630635,0.4327276406362652,0.4445592416450381,0.5085692559834569,0.1470837338268756,33.82091154996306,23.53304517455399,28.974180219694972,-0.9079978307783604,2.0653574941158297,2.079489205867052,2.9505671699047085,0.0826305291056633,0.0893286777380854,0.0,169.8334159340431,0.0,174.61159999999995,-0.3980191281550389,99.0292814907202,0.0,157.8686250000001,-0.5659087651478258,89.1771013673143,0.0,135.12392999999997,-0.0745382803380185,76.27417466093601,0.0,88.58953600000001,-0.4896515192466366,8.919317867464564,0.0,44.634075,-0.5673735240223057,5.714342502264862,1.0,11.34662999999999,0.1400521723636305,3.112751862339089,1.0,11.34662999999999,0.0254280064791661,0.0629191677358506,0.0,1.091415,-0.0497357001276692,0.1205151590615126,0.0,12.134832000000015,-0.1631129439480105,-4.070046824938495,0.0,12.134832000000015,-0.7149172589474522,0.0184921782639066,0.0028327897430372112,0.00886905170415312,-0.0045119380310491,0.2666407255550248,0.267243109540093,-0.2878890272907974,-5.898332762439892e-16,136208.619329487,0.0,-136208.619329487,-4.3445599023123905e-09,1964006.86639227,14.419108541445246,30.132095116206255,-59.2302260583019,1964006.86639227,-1.32868651581659e-06,-49304512.3359627,-2.37509987127418e-07,0.006036261961115909,-4.3445599023123905e-09,1.0,2.0,-0.7149172589474522,-0.7149172589474522,0.0,1936.8973823967783,23.251182013845337,873.472595660597,41.25805680826306,83.7238231,1.2445592416450353
shard_00078,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00078/cta_dust_doe_dataset_flat.csv,1.3347394929528238,0.6468767674192786,0.8393355747684836,0.5916452135425061,0.1693743313103914,32.88241616729647,35.177710466086864,26.244949582964185,-0.420250467032194,2.9326765825450423,1.0221075870990752,1.5094946574866772,0.129392921924591,0.11983194087632,0.0,181.8168028476073,0.0,174.61159999999995,-0.3443309999696088,113.38391810917308,0.0,157.8686250000001,-0.4695077873747906,102.19309278107065,1.0,135.12392999999997,0.0527743144718679,85.34704567734671,0.0,88.58953600000001,-0.4046275273186275,12.622518967632312,0.0,44.634075,-0.5231833415460283,8.411296182947313,1.0,11.34662999999999,0.3826872162045431,4.849971190062814,1.0,11.34662999999999,0.1942119434270002,0.0956934450280494,0.0,1.091415,-0.0155178930369892,1.9202196236917737,0.0,12.134832000000015,-0.056202743481819,-2.270342360308233,0.0,12.134832000000015,-0.5478813490329464,0.0192501343937476,0.0031765770969148922,0.009179329316909395,-0.0053407659991194,0.2652667066982963,0.2659106420872995,-0.2959818709905306,-5.060143363077384e-16,153476.748055964,0.0,-153476.748055964,-4.03433208401041e-09,2114908.430187,13.77999245472556,28.96841728920882,-49.78885840179892,2114908.430187,-1.86324054344108e-06,-55647692.7341931,-2.85722467738413e-07,0.006002752219994502,-4.03433208401041e-09,1.0,2.0,-0.5478813490329464,-0.5478813490329464,0.0,2155.6802013145784,23.581597829050725,945.4565769319172,42.537739492952824,81.846832334,1.6393355748442744
shard_00078,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00078/cta_dust_doe_dataset_flat.csv,-1.246818213045597,-0.4579762498363853,0.214041399769485,0.4699643637053668,0.1974315446615219,28.130252284929156,20.060061179101467,36.35657913982868,1.5874392846524716,0.0772633170187473,3.429913745164871,4.7022142213284965,0.100747637450695,0.1043759924080222,0.0,160.63529473109017,0.0,174.61159999999995,-0.5095720744208931,83.21375835745006,0.0,157.8686250000001,-0.7211539154397002,75.68326666581319,0.0,135.12392999999997,-0.219423431910942,65.86096319999592,0.0,88.58953600000001,-0.6408411917490937,5.0407774245124575,0.0,44.634075,-0.6131886295644176,2.837638919134769,0.0,11.34662999999999,-0.1345392308112202,1.250146390891658,0.0,11.34662999999999,-0.1576240147907648,0.0291736528142269,0.0,1.091415,-0.0850296268676178,-1.819137902163246,0.0,12.134832000000015,-0.2930713800304436,-6.009699886163253,0.0,12.134832000000015,-0.9030713800304436,0.0155929206175301,0.0023826133754320353,0.00847531566719872,-0.0038319840081969,0.2243116949857,0.2248203540147182,-0.2199766270989836,7.786571832124923e-17,101909.337341585,0.0,-101909.337341585,5.08900413872685e-10,1466015.04327938,14.385483033468416,26.526487371416845,-58.66943952109544,1466015.04327938,-2.4516755816183e-06,-34175840.1320491,-1.88077868707686e-07,0.006092702291766686,5.08900413872685e-10,1.0,2.0,-0.9030713800304436,-0.9030713800304436,0.0,1783.094675941359,23.77147614281919,775.0313575305198,39.9561817869544,72.34250457,1.0140413997694822
shard_00078,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00078/cta_dust_doe_dataset_flat.csv,-1.9634838237166403,1.1286171415373685,0.2951650973409414,0.4573144705966115,0.2058851666748523,30.258235970512033,33.64461346529424,23.854572100564837,0.116448775857687,1.4001937908530235,0.5263257258534432,4.530519946336746,0.1311268702894449,0.0812381413951516,0.0,153.95704504370153,0.0,174.61159999999995,-0.4000443515450488,76.23697539154443,0.0,157.8686250000001,-0.6564150084263614,68.26276099479132,0.0,135.12392999999997,-0.2618437727545051,62.18590306680445,0.0,88.58953600000001,-0.5335249916952005,2.770763573237381,0.0,44.634075,-0.6388447550915348,1.1934176133951524,0.0,11.34662999999999,-0.2900032513056169,0.1826945945900983,0.0,11.34662999999999,-0.2634190563091472,0.0104049301967426,0.0,1.091415,-0.1047498933073494,-2.9487583493347955,0.0,12.134832000000015,-0.4015029195388717,-7.139320333334803,0.0,12.134832000000015,-1.0115029195388718,-15669651.034034828,0.0,0.0,14259633.885581452,-26531328.287146468,-27315054.194673393,23779054.426713195,-25663334.131930195,-108105023488167.0,0.0,108105023488167.0,-177051507598419.0,-183039804870224.0,1.6931665057198682,0.0,-1.915550876961354,-183039804870224.0,1470216365859640.0,3699875786375580.0,-5533798794620960.0,0.0,-177051507598419.0,1.0,2.0,-1.0115029195388718,-1.0115029195388718,0.0,1790.3289880737425,22.55308789047888,818.1243433210791,39.23951617628336,76.598471942,1.0951650973409386
shard_00078,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00078/cta_dust_doe_dataset_flat.csv,1.047762067735195,-0.9137472974583508,0.670321011915803,0.5811505888123065,0.1577901878207922,34.25783626455814,17.824847688898444,38.457961643114686,2.109246053725481,0.6150869456529617,3.934498094856739,1.715732901215553,0.1199828798323869,0.1146498700790107,0.0,181.18856032766013,0.0,174.61159999999995,-0.328202402223597,108.77567158319955,0.0,157.8686250000001,-0.5917846234016204,99.2609362216616,0.0,135.12392999999997,-0.0236129156312707,81.6136065396793,0.0,88.58953600000001,-0.6020061966850154,11.809929423471564,0.0,44.634075,-0.5330329476993336,7.817026661987445,1.0,11.34662999999999,0.3285506343118415,4.467723964399872,1.0,11.34662999999999,0.1577863524774081,0.0883761085286107,0.0,1.091415,-0.0231514115216988,1.5270464740907927,0.0,12.134832000000015,-0.0811536905766905,-2.663515509909214,0.0,12.134832000000015,-0.580680453335437,0.0162641669001351,0.0018583820203571034,0.00792078675790085,-0.0050069763178492,0.2146688799312452,0.2152258844192382,-0.2222458597460645,-9.996156799729737e-16,123711.978582558,0.0,-123711.978582558,-7.6034901972494e-09,1632860.26511295,13.198885700654092,27.17228616267873,-42.98520119857238,1632860.26511295,4.78700171481164e-07,-39814352.1405754,-5.60984084413143e-07,0.006062404737543748,-7.6034901972494e-09,1.0,2.0,-0.6020061966850154,-0.6020061966850154,0.0,2051.6706873651005,23.55190514713274,902.0127889254436,42.250762067735195,84.59767253,1.4703210119158
shard_00078,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00078/cta_dust_doe_dataset_flat.csv,0.3420549162924291,1.9255962894782424,0.0489840637892484,0.495475115859881,0.1361623650789261,31.57393899280578,44.63590705767274,34.761384814977646,0.621468410819769,-0.5178380469381809,3.111491513341665,2.2824119728505607,0.1529952756315469,0.0966714021004736,0.0,175.42625878003798,0.0,174.61159999999995,-0.2596530455640168,103.65109486338643,0.0,157.8686250000001,-0.437748860834394,92.3245467689743,0.0,135.12392999999997,-0.0196045013128509,79.67903063227305,0.0,88.58953600000001,-0.3359114310014564,9.76740085133889,0.0,44.634075,-0.5573709930427231,6.331281981319153,1.0,11.34662999999999,0.1958233456976019,3.5093317006638913,1.0,11.34662999999999,0.0636884675377589,0.0702971615933468,0.0,1.091415,-0.0419854822353731,0.5299623152570124,0.0,12.134832000000015,-0.1383638412982903,-3.660599668742994,0.0,12.134832000000015,-0.6818075810043451,0.0175557428212298,0.0029560275732197576,0.009003299762678465,-0.0039848032430287,0.2588446073273666,0.2594086663771627,-0.2995573965280041,-4.006641218977913e-16,128248.947959817,0.0,-128248.947959817,-2.92694832920979e-09,1890922.46980644,14.74415579922655,28.81262128497531,-65.09949188356778,1890922.46980644,-4.14778269043295e-07,-52566791.7240929,-2.16429583588251e-07,0.006047272189458707,-2.92694832920979e-09,1.0,2.0,-0.6818075810043451,-0.6818075810043451,0.0,2026.8398210228752,24.021317484802513,866.2981075974101,41.54505491629243,79.229877986,0.8489840637892456
shard_00078,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00078/cta_dust_doe_dataset_flat.csv,-0.2384971997439859,0.1644824986830353,0.924314545467496,0.5426955442875624,0.1879695773869752,29.44856216944754,29.520089719444513,26.85571526363492,-1.3879305636584758,2.532874709874392,1.5817371130883693,3.9644513678252697,0.0968742496520281,0.1242177474498748,0.0,168.55340902734568,0.0,174.61159999999995,-0.4406155473582627,95.18634302443463,0.0,157.8686250000001,-0.5871019905607624,85.9316226682117,0.0,135.12392999999997,-0.1249852537571851,73.81848647116762,0.0,88.58953600000001,-0.5342781795142268,8.097047586844198,0.0,44.634075,-0.5776126941917681,5.0785727749897305,1.0,11.34662999999999,0.0801774558454688,2.7006078394884985,0.0,11.34662999999999,-0.0153104765083196,0.055366267155131,0.0,1.091415,-0.0576778016756951,-0.31058840076525,0.0,12.134832000000015,-0.191691220264691,-4.501150384765256,0.0,12.134832000000015,-0.7626490824419152,0.0186734429111319,0.0036574954956538255,0.009691669012521493,-0.0043167086519324,0.2738297717949802,0.2744317901006743,-0.2916434915365193,5.518312517498394e-16,135063.250519827,0.0,-135063.250519827,3.99134337221375e-09,1980584.90037125,14.664128789648109,28.31625695699188,-63.57431372576494,1980584.90037125,-2.4442463958015e-06,-49357192.3036846,1.72565226616176e-07,0.006034173516867667,3.99134337221375e-09,1.0,2.0,-0.7626490824419152,-0.7626490824419152,0.0,1931.309985526935,23.39835676562699,857.7200531899646,40.964502800256014,74.979124338,1.7243145455783448
shard_00078,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00078/cta_dust_doe_dataset_flat.csv,-0.3426899819374083,2.032662051871419,0.491694375872612,0.4802526778075844,0.1617389730364084,34.506421961821616,16.767133343964815,35.43928162753582,-0.8038246175348758,-0.3486986915171146,1.7550575294494628,4.288122649163007,0.1230913121253252,0.1208839724492281,0.0,169.83222918097886,0.0,174.61159999999995,-0.2387013215842837,96.11533209741012,0.0,157.8686250000001,-0.4787602191339204,85.4311456623439,0.0,135.12392999999997,-0.0805655881928677,75.30889528476976,0.0,88.58953600000001,-0.3378204215564231,7.740925811197592,0.0,44.634075,-0.5812489622673609,4.8490071975621385,1.0,11.34662999999999,0.0582789508377047,2.5550487650945346,0.0,11.34662999999999,-0.0290309860938107,0.0526806625476015,0.0,1.091415,-0.0604980239052903,-0.4598655420417722,0.0,12.134832000000015,-0.19783804903639,-4.650427526041779,0.0,12.134832000000015,-0.767861763141656,0.0207146066226362,0.004058571031841325,0.01010843228786102,-0.0040346499000496,0.3181668831432248,0.3188149652334235,-0.378185243844938,1.4924621726845244e-16,158670.446435559,0.0,-158670.446435559,1.1432012373783601e-09,2437105.48353734,15.359542613546024,31.53950643922114,-79.01923912394476,2437105.48353734,-3.14664311233736e-06,-65726215.4580714,-2.87023589234671e-08,0.006049861256019695,1.1432012373783601e-09,1.0,2.0,-0.767861763141656,-0.767861763141656,0.0,1995.324214375756,22.688965429508652,908.3476938969054,40.86031001806259,85.094843924,1.2916943758726092
shard_00078,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00078/cta_dust_doe_dataset_flat.csv,0.4273153485059739,0.0430433984398841,0.6163705699145794,0.5812836527824402,0.1948926219344139,30.508694572374225,30.948204416781664,27.57754424586892,1.189706214696169,2.8583947186768057,3.158896879196167,1.9859698813855649,0.1067367521673441,0.1000057415757328,0.0,172.64729260572594,0.0,174.61159999999995,-0.4880784651409561,102.52241472255167,0.0,157.8686250000001,-0.5507347128769242,92.64501263525835,0.0,135.12392999999997,-0.0707629509892102,77.80737898285828,0.0,88.58953600000001,-0.5514140308970727,10.0327536899292,0.0,44.634075,-0.5544009641626733,6.513343494622595,1.0,11.34662999999999,0.2119255134993966,3.626026801631222,1.0,11.34662999999999,0.0750955991260511,0.07248751228029,0.0,1.091415,-0.0396884873253169,0.649534393902643,0.0,12.134832000000015,-0.1333926163233694,-3.5410275900973636,0.0,12.134832000000015,-0.6723799312240377,0.0161205664725366,0.0020816585149247527,0.008111933065989639,-0.0051703259003514,0.2088076473728591,0.2093651690106736,-0.2105264214156755,4.983421530782619e-16,120559.074227329,0.0,-120559.074227329,3.72689562280098e-09,1561586.3562701,12.952872824201824,25.80952866690493,-40.493611630253625,1561586.3562701,-5.04218503140562e-07,-37140324.7969249,7.26305916573654e-08,0.006030274551064886,3.72689562280098e-09,1.0,2.0,-0.6723799312240377,-0.6723799312240377,0.0,2009.5518761468231,23.589540614699967,886.8544922452262,41.630315348505974,77.099389144,1.416370570016717
shard_00078,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00078/cta_dust_doe_dataset_flat.csv,1.2145578169524671,0.954432143971324,0.2298950180411338,0.5169577052816748,0.1715594690293073,29.690242199227217,27.763015246018767,23.141596285626292,1.7009213725030423,1.7256986004710198,3.855423455029726,2.5365966845750805,0.1412243468314409,0.1054624415654689,0.0,181.713622416976,0.0,174.61159999999995,-0.3251705775636977,112.2456424137656,0.0,157.8686250000001,-0.4380811761850496,100.79413302628906,1.0,135.12392999999997,0.0172273168162493,84.88653658345532,0.0,88.58953600000001,-0.4041591567977649,12.328719644933354,0.0,44.634075,-0.5273073327393856,8.164276511698299,1.0,11.34662999999999,0.3598076873931213,4.6893352565493505,1.0,11.34662999999999,0.1785187585476422,0.0926332925052726,0.0,1.091415,-0.0187141268864037,1.751478992978983,0.0,12.134832000000015,-0.0704994124206457,-2.4390829910210243,0.0,12.134832000000015,-0.56935273843315,0.0159586967438235,0.0019491235547081976,0.00802530700106929,-0.0054560843019023,0.2002589109869286,0.2008196767638133,-0.1866204826970389,-1.7185813578989755e-16,116359.962012809,0.0,-116359.962012809,-1.2530726332552302e-09,1460151.76860755,12.548575500968411,25.023301505731325,-36.80655680004682,1460151.76860755,-8.70829607958426e-07,-33777861.6368101,-2.39270169307323e-07,0.006076183446361091,-1.2530726332552302e-09,1.0,2.0,-0.56935273843315,-0.56935273843315,0.0,2087.9375996887597,24.823710358076493,864.6471479386861,42.41755781695247,75.462484398,1.0298950181026785
shard_00078,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00078/cta_dust_doe_dataset_flat.csv,-2.111141229301691,-0.7539358165562153,0.8547324277460575,0.5448701635468751,0.1446156142652034,31.81759133283049,42.64618939720094,37.77134899236262,-0.3072577929198741,0.7842416194677353,0.3221895740330219,3.737129731893539,0.0898439232259988,0.0904253706987947,0.0,157.10834726484092,0.0,174.61159999999995,-0.3960117848309852,72.71918172375261,0.0,157.8686250000001,-0.8122926340717649,66.49113678447486,0.0,135.12392999999997,-0.2985538488710251,61.60870710992993,0.0,88.58953600000001,-0.4882397800360993,2.278340397045269,0.0,44.634075,-0.6441563343212977,0.8502206446653977,0.0,11.34662999999999,-0.3222644456760395,-0.0415130989858847,0.0,11.34662999999999,-0.2856141973175501,0.0065272060705939,0.0,1.091415,-0.108819877675319,-3.182413347336131,0.0,12.134832000000015,-0.4216610889697032,-7.372975331336138,0.0,12.134832000000015,-1.031661088969703,0.0183451249826765,0.0031589601389814563,0.009190933066346121,-0.0038464936555097,0.2765496421574682,0.2771307501426211,-0.35335914593609,-4.951371037157746e-16,127032.948220144,0.0,-127032.948220144,-3.4286343711255e-09,1915000.11069226,15.074830093478006,30.152624128813848,-72.04762959784249,1915000.11069226,-6.78217648306773e-07,-53533214.5088788,-2.22075950010289e-08,0.006031972927364665,-3.4286343711255e-09,1.0,2.0,-1.031661088969703,-1.031661088969703,0.0,1713.7866771576337,21.87818463482087,821.1612878235667,39.09185877069831,79.717182666,1.654732427746055
shard_00078,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00078/cta_dust_doe_dataset_flat.csv,-1.335374484091997,0.6862041905075311,0.6544669130817056,0.5340826555620879,0.1337009784579277,34.06436648685485,26.234488673508167,25.79777343943715,2.0343391979038716,3.2010286440551283,3.3531661451756953,3.503424684375524,0.1595305797457695,0.0956192762777209,0.0,159.0538839629839,0.0,174.61159999999995,-0.4015325249901526,83.39749976843574,0.0,157.8686250000001,-0.6460861781378102,74.92799034084292,0.0,135.12392999999997,-0.1987922470411605,66.64657868945088,0.0,88.58953600000001,-0.5315957393927304,4.714450243526154,0.0,44.634075,-0.6163274920841404,2.63430794492363,0.0,11.34662999999999,-0.1536438139382713,1.12241808352007,0.0,11.34662999999999,-0.1702384070954303,0.0268575909064491,0.0,1.091415,-0.0874584437004046,-1.9586156264760295,0.0,12.134832000000015,-0.3011692975182467,-6.149177610476037,0.0,12.134832000000015,-0.9111692975182468,0.0151504951325822,0.0010635841356881183,0.007189836801338702,-0.0065532439693114,0.1638737218524969,0.1644420542623772,-0.1651277098575004,-2.0743944618610587e-16,111950.20499259,0.0,-111950.20499259,-1.53281383353217e-09,1210897.50491599,10.8163938154123,22.87145853321165,-25.09322940401007,1210897.50491599,-4.91140080850441e-06,-26790614.9977614,-2.49052734922034e-07,0.006126252665650584,-1.53281383353217e-09,1.0,2.0,-0.9111692975182468,-0.9111692975182468,0.0,1878.998483689779,21.956578185176816,876.2556505004778,39.867625515908,84.210732974,1.4544669130817027
shard_00078,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00078/cta_dust_doe_dataset_flat.csv,1.4356363171041011,-0.4596752364635468,0.2797696711495518,0.5040147668682039,0.1806046263128519,30.940061593428258,40.41372958570719,35.953343749046326,0.0430058697164059,0.314251891285181,0.8195660532414913,2.68082612273097,0.0906514501571655,0.1285892391763627,0.0,182.2881363796509,0.0,174.61159999999995,-0.5234763207186615,113.44283029385764,0.0,157.8686250000001,-0.5146160836821432,102.8142554744188,1.0,135.12392999999997,0.010195498030129,84.23707690934462,0.0,88.58953600000001,-0.5557991973798755,12.923276626543585,0.0,44.634075,-0.5197220613780831,8.618115840734953,1.0,11.34662999999999,0.4008445193446213,4.9833648143529725,1.0,11.34662999999999,0.2069450925012912,0.0982588628869221,0.0,1.091415,-0.0128351629428049,2.0544167187604043,0.0,12.134832000000015,-0.0499438915430456,-2.1361452652396027,0.0,12.134832000000015,-0.5399302370181609,0.0180614153979078,0.003295502041832413,0.009314643802184192,-0.003803075778141,0.2719657401807739,0.2725382820318601,-0.2966646212958703,-8.041593553152491e-16,129033.584613998,0.0,-129033.584613998,-5.745040570254951e-09,1942965.90685741,15.0578309722214,29.25912013596833,-71.66259573325634,1942965.90685741,-5.16995766832094e-08,-53071722.1756521,-3.48728211260355e-07,0.0060191417603517785,-5.745040570254951e-09,1.0,2.0,-0.5557991973798755,-0.5557991973798755,0.0,2047.3050707002935,25.04069865405384,847.1957057738074,42.6386363171041,77.962123186,1.0797696712459697
shard_00078,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00078/cta_dust_doe_dataset_flat.csv,0.2062541933059694,1.576908148035407,0.8771808380261064,0.5709402498789131,0.2033529768884182,28.38047937490046,22.047490971162915,32.76599198020995,-1.4681790089309217,1.1813115728497503,2.2504675918221473,1.254829271554947,0.1363890478014946,0.0856558084674179,0.0,173.754646738961,0.0,174.61159999999995,-0.2771385071023439,101.9086810162425,0.0,157.8686250000001,-0.4666845881855448,91.00304650184808,0.0,135.12392999999997,-0.0406799996310671,78.83660660550123,0.0,88.58953600000001,-0.3510415533255633,9.419239797070803,0.0,44.634075,-0.5621029847495604,6.043828794660217,1.0,11.34662999999999,0.1689086217162063,3.319574667516622,1.0,11.34662999999999,0.0455893384249084,0.0668070125514797,0.0,1.091415,-0.0456471170522601,0.3409397175785386,0.0,12.134832000000015,-0.1532430005734881,-3.849622266421469,0.0,12.134832000000015,-0.6998627136197073,0.0188759862723751,0.004994748642652527,0.01099685706287944,-0.0029809391404935,0.3032175083427783,0.3037898520773832,-0.3302387341018782,5.195548340397736e-16,143604.824024003,0.0,-143604.824024003,3.95267189944368e-09,2306819.69663683,16.06366438115793,27.62515238129668,-101.91078641984,2306819.69663683,1.33045732365558e-06,-59307853.5335231,1.96583568725016e-07,0.006002108420226913,3.95267189944368e-09,1.0,2.0,-0.6998627136197073,-0.6998627136197073,0.0,2056.6999532667314,23.606131345045245,902.1778098208806,41.40925419330597,72.84295875,1.6771808380261035
