inputs.cta_delta_c0_m,inputs.cta_delta_c3_m,inputs.cta_delta_c5_m,inputs.cta_taper_ratio_midwing,inputs.cta_rspan_midwing,inputs.cta_span_wing_m,inputs.cta_sweep_midwing_deg,inputs.cta_sweep_outwing_deg,inputs.cta_twist_s4_deg,inputs.cta_twist_s4a_deg,inputs.cta_twist_s4b_deg,inputs.cta_twist_s5_deg,inputs.cta_thickness_s4,inputs.cta_thickness_s5,outputs.cta_wing.span_m,outputs.cta_wing.planform_area_m2,outputs.cta_wing.enclosed_volume_m3,outputs.cta_wing.root_chord_m,outputs.cta_wing.mean_aerodynamic_chord_m,outputs.cta_wing.tip_chord_m,outputs.cta_dust_success,outputs.cta_dust_cl_wind,outputs.cta_dust_cm,outputs.cta_dust_cd_total_full_aircraft,outputs.cta_dust_neuralfoil_full_profile_cd,outputs.cta_dust_cd_induced_full_aircraft,outputs.cta_dust_ld_full_aircraft,outputs.cta_packaging_min_margin_m,outputs.cta_all_boxes_fit
0.5363377311527731,2.0350373658835887,0.114374216645956,0.5912126901559531,0.1307923912256956,30.116849125362933,41.57880443148315,29.06120707280934,0.0576100656688214,2.8804748383760455,1.1339216017127036,4.798260374784469,0.1275220623612404,0.0849225807189941,76.31569825,900.9361059233338,2065.991255309683,41.73933773115277,23.860600463246723,0.9143742167641165,1.0,-60011.82438028578,58999.4042947232,0.0,0.0,0.0,0.0,-0.6584884874532237,0.0
-0.4524485937058924,0.0402817569226026,0.989539623260498,0.4703244987409561,0.1827169434726238,34.867492547258735,26.929990081116557,32.41415116749704,2.0508977109491826,-0.365682621538639,3.5378215097784995,1.475351600766182,0.1013974505662918,0.1139925655163824,85.816985094,878.686724651333,1911.233422350148,40.75055140629411,22.56777580097918,1.7895396233038952,1.0,0.2459192868693647,-0.2809396108992513,0.0083345000887953,0.0060377017357746,0.0022967983530206,29.506183244268232,-0.7821153954792108,0.0
-0.285263723015785,1.922468526430428,0.422152878716588,0.5339292271994054,0.1664471663534641,28.934418936260045,17.020890964195132,29.747889729216695,1.5102468440234662,2.517876925826073,3.740378429085016,2.7766725708246227,0.1576218372583389,0.1107104913983494,73.950837872,868.9685194127336,2001.904654711388,40.917736276984215,23.575351917845747,1.2221528787946454,1.0,0.1894772724244994,-0.1815832883987855,0.0079017235501552,0.0060858641385624,0.0018158594115928,23.97923329281444,-0.7681878550168153,0.0
0.3890693874359132,0.1679565349146723,0.5469960551708937,0.5042405746411532,0.1995619054883718,32.05730694718659,32.60629693977535,33.12719645164907,-0.4993953174054621,-0.5094017880558968,1.210684587150812,3.4696947176456447,0.0912610974907875,0.088204861683771,80.196613894,873.9234232024647,1984.378868343941,41.59206938743591,23.67018631768237,1.346996055212777,1.0,0.3111920028938073,-0.3560467304793842,0.0102220651741542,0.0060334708558274,0.0041885943183268,30.443163645701684,-0.6744154291867037,0.0
1.1569942587316038,1.125513607777655,0.1683348808437585,0.5712040991988033,0.1768122172355651,34.61870329268277,28.449017610400915,35.583416800946,-0.9871729603111744,0.6232790713608265,1.8896329709291455,5.028443033665418,0.1357584577798843,0.1202721760328859,85.319406586,952.5550098583356,2165.488795222995,42.3599942587316,23.422847423240057,0.9683348808437556,1.0,0.3095422016061546,-0.3580019317411578,0.010052142807985,0.0060611194020552,0.0039910234059297,30.793653404950227,-0.5651885493910365,0.0
-2.072971591979265,-0.9102461709156632,0.7930015530437231,0.4672618185169995,0.1499853975325822,29.86662078369409,43.79925196990371,25.4712338373065,1.0058675045073031,1.3849518736302853,2.29774478161335,1.218290607303381,0.1143842139840126,0.1036443270463496,75.815241568,766.4381255276313,1691.2520772006276,39.130028408020735,22.784836551491715,1.5930015530437205,1.0,0.228425790410576,-0.251284963188796,0.0082201753760642,0.0060055286745719,0.0022146467014922,27.78843272318914,-1.028186579624243,0.0
-1.293558025985956,0.6433869955614209,0.7120168237015605,0.4799489043653011,0.1384066899865865,28.494632423855364,22.72932135500014,38.24675334058702,-1.2775037949979304,0.0990985808372497,1.3932349764704703,2.0144975621700287,0.1249912808090448,0.0807017767988145,73.071264848,796.4504869471237,1799.0447403698145,39.90944197401405,23.38117663860748,1.5120168237015577,1.0,0.2928279997363613,-0.3289928312095269,0.0100880883336005,0.006016715623142,0.0040713727104585,29.027105042392915,-0.9104878676394048,0.0
1.381719639271498,-0.4548842495754361,0.3372099986299872,0.5816615311894566,0.1852714277803898,32.49409710429609,38.31655570305884,23.64390848763287,0.7299408623874188,2.9154497039914133,2.8009805762171744,4.1967155028581615,0.1061157370358705,0.1152854056283831,81.070194208,898.7147120785678,2089.4300215820354,42.5847196392715,24.146156154723485,1.137209998704904,1.0,0.2144611651054122,-0.2145698444021521,0.0080678657834757,0.0060659450668555,0.0020019207166201,26.582143389725616,-0.5440720728234663,0.0
0.1643309534788133,1.6278674622550606,0.9424355430528522,0.5173719086218626,0.208608207181096,33.310308104380965,18.98875616490841,27.066376395523548,2.217688226133585,2.048374763637782,4.245553937643766,3.763337234824895,0.1418631003051996,0.0957428864389658,82.702616208,943.2586809603314,2080.1292428379465,41.36733095347881,22.750608193993436,1.742435543143969,1.0,0.1947931938982306,-0.1956660672339018,0.0077762935562858,0.0061106195873634,0.0016656739689223,25.04961939621887,-0.7014785228003595,0.0
-1.064687123775482,0.4358440489992499,0.0677287792786955,0.5445283485576511,0.1555313861370086,31.184849933721125,34.340824261307716,34.972599890083075,0.2268447885215283,0.9664177288711072,0.7162263066470623,2.4482419442832466,0.0880036545544862,0.1252423823066056,78.451699868,840.1487787949455,1845.0786458422708,40.13831287622452,22.91285019416786,0.8677287792786927,1.0,0.2718803457370899,-0.3176115789235921,0.0092284734190022,0.0060166087477249,0.0032118646712773,29.461031461310036,-0.878178577726928,0.0
-0.8195273264050482,1.3197862693592906,0.9201648710295558,0.5960109375882894,0.1944016099721193,30.433070762082934,25.662880707532167,39.224559493362904,-1.1290928972959515,1.7600080361068249,0.4644890212416649,3.1491133746206756,0.1031808663159608,0.0939648433774709,76.948141524,917.6762464207042,1957.8147083179313,40.38347267359495,22.379565890381414,1.7201648710544788,1.0,0.2999335086974891,-0.3619141606470833,0.0104527491489463,0.0060146875728415,0.0044380615761047,28.6942223929408,-0.8443294931352341,0.0
-0.0807716085314749,-0.7167066352888942,0.0453217169269919,0.4749711005017161,0.1613053351640701,34.52735743764788,41.014862973243,22.318984892219305,0.8627299191355706,0.7482231771051884,3.9972951793074607,3.3477498319447037,0.1269618055969476,0.1269248880632221,85.136714876,826.9930908748989,1906.652423383931,41.122228391468525,23.68807976708305,0.8453217169269891,1.0,0.2335084700987039,-0.2444833447821657,0.0081011608928868,0.0061208949935954,0.0019802658992914,28.824075115423604,-0.7314007310047206,0.0
1.6288341560661794,1.7417402939423918,0.6739828838035464,0.5583045490086078,0.1448350229114294,31.741970860399302,21.67971066199243,28.46166861616075,2.3661630796194077,-0.1344577419161796,3.049303826779127,4.8981973592638965,0.0800431776791811,0.0839937465451657,79.56594172,933.7869551831602,2135.228844503179,42.83183415606618,24.19500800743402,1.4739828839105442,1.0,129644844.50494207,-31376682.536630828,0.0,0.0,0.0,0.0,-0.5135547058930379,0.0
-1.5406153372228144,-0.0135033930167556,0.2993162041530013,0.5129741771612316,0.1716409392654895,29.71117433719337,37.26708806119859,34.065153108909726,0.3596919597983361,2.642933028697968,1.6449156374633311,1.5980556223988531,0.1488397572189569,0.1118940719589591,75.504348674,805.8112520927618,1805.794803238701,39.662384662777185,22.936681632694594,1.0993162042004343,1.0,0.2345264827610905,-0.2601616649633113,0.0084888579839932,0.0060141537322455,0.0024747042517477,27.627565828444396,-0.9485990912988108,0.0
-1.8278369030654429,1.4475113415643572,0.1947540510445833,0.4904685573186725,0.1801007598638534,30.864440286532044,16.197128780186176,30.84869561716914,1.8305928828120233,1.341353460162878,2.5460640982687472,1.8927968170940876,0.0992856612801551,0.1225452714320272,77.810880574,838.4244231024807,1811.863785382132,39.37516309693456,22.4277528343147,0.9947540510445804,1.0,0.2252448385480732,-0.2418695990360617,0.0082645845040518,0.0060282174605953,0.0022363670434564,27.254224146131335,-0.9905080493753295,0.0
0.911924404770136,0.2547562328651547,0.8195608984678984,0.538329713512212,0.1332544840127229,34.08530112821609,31.547277309000492,31.96042012423277,-0.16342696082592,2.173438764125109,2.1413096980154513,4.5689121660292145,0.1505810934305191,0.1016632258612662,84.252602256,903.48119662349,2067.0839925081723,42.114924404770136,23.52126452355677,1.6195608985118923,1.0,0.2398763094483552,-0.2587575509351761,0.0083942118120346,0.0060630237219487,0.0023311880900858,28.576394641894677,-0.5990491464930479,0.0
0.6361556069254877,0.8380314113125205,0.4643353465944528,0.4529094426892698,0.1503901655972004,33.055580359883606,27.39729364402592,36.820450039580464,-0.6668908773064612,3.2905137640833857,0.9589433678388596,4.142858109295368,0.1174124684929847,0.1071191632840782,82.19316072,858.4152047057294,2003.6401130906245,41.83915560692549,24.118095253247073,1.26433534659445,1.0,0.2367890294211068,-0.2506574475793325,0.0083102546661254,0.0060424830220381,0.0022677716440873,28.49359483365935,-0.6387050999097648,0.0
-0.5322850777506827,-0.260972959779203,0.5890421029180288,0.5761780775617809,0.2034460809081792,28.401417354121804,42.9828426707536,24.44069304130971,1.3417777465581897,0.2240343717336654,3.4921157368421554,2.318240410506725,0.133694549202919,0.0920904847513884,72.884834708,841.197116517135,1909.501072768356,40.67071492224932,23.42892838338749,1.389042102952942,1.0,0.243606102674805,-0.2637627854135877,0.0090351971150748,0.0060439665919895,0.0029912305230852,26.961902388201267,-0.801618438921067,0.0
-0.5761808885931967,1.1667528926879167,0.494465671479702,0.4740587591193616,0.1794123112410307,31.081355310976505,39.132385617122054,25.645679095759988,2.250684239894152,3.2408907068371775,1.0415713311135768,3.7082776304781433,0.0808239147812128,0.1012987787555903,78.244710622,849.4306020147358,1894.759758586695,40.6268191114068,23.293703569863258,1.2944656714796992,1.0,657.370145697387,-1144.6909890742113,0.0,0.0,0.0,0.0,-0.8089720391198476,0.0
0.660619349896908,-0.5885014895796776,0.6191495396196842,0.5968511767219752,0.1462964276969433,33.441126632504165,23.78047755919397,35.75717165879905,0.2603275338113309,0.2682862458229065,3.6370605946481223,2.534114870101213,0.1496193457394838,0.1226163686905056,82.964253266,897.7649402897655,2043.4653485625183,41.86361934989691,23.355195474476957,1.4191495396196814,1.0,0.2641800957520709,-0.2869098916640944,0.0089717794011737,0.006074229407986,0.0028975499931876,29.445674479859527,-0.6343294274274065,0.0
0.8856135734617712,1.8697965882271528,0.2248614877462387,0.5114701019134372,0.1698285195976495,32.39069944899529,35.39950819686055,33.0234086252749,-1.2440824424922463,1.1356015791594982,2.441007041275501,1.9601688150763512,0.1027104590088129,0.0921108446735888,80.863398898,909.4132667464672,2085.9094711252565,42.08861357346177,23.92045564097421,1.024861487746236,1.0,0.2892476691442091,-0.3287060989862351,0.0097227946047239,0.0060189976957924,0.0037037969089314,29.74943736893048,-0.6076799933552199,0.0
-1.7818803808391093,-0.1667085316479206,0.8496912233531475,0.5597342331893742,0.1966541948914527,28.625393621623516,19.812171030789617,29.643969401717182,0.7628761986196042,2.373819581180811,1.9739357464909553,4.282833925306797,0.1264925385266542,0.1068062157090753,73.332787244,828.0569261092472,1797.7509202734277,39.42111961916089,22.425719251770236,1.6496912233531449,1.0,0.2322876804967065,-0.2419489237480626,0.0086884559023887,0.0060438175482672,0.0026446383541214,26.735208546416512,-0.9826157690106864,0.0
-1.5688635579049586,1.411465103879571,0.6435818308964372,0.537411580234766,0.205109667032957,29.764756966382265,33.41503475792706,35.14628340117633,-0.5201615532934665,-0.3338609831929207,2.935581550836563,4.9578202691376205,0.1166331821680069,0.1275888846442103,75.611513932,870.9303527951301,1880.8797151859296,39.63413644209504,22.31945120017278,1.4435818310062911,1.0,0.29285710109032,-0.349540589591392,0.0102365408628689,0.0060777296685356,0.0041588111943332,28.60899057733475,-0.9528239815231,0.0
1.6689460852444171,0.3124714057445525,0.2688617454841733,0.4913123084697872,0.1582437848299741,34.74790394958109,18.06495507247746,27.24102603830397,1.4723926568329335,2.849660578131676,1.4686323263645171,1.2572302695810795,0.1329141202569008,0.0933981219492852,85.5778079,893.0668562882253,2116.7543424405376,42.87194608524442,24.443747220015016,1.0688617454841705,1.0,0.2174361975675779,-0.2140737385509755,0.0078410338804788,0.006005867378432,0.0018351665020468,27.73055197592107,-0.5117516515835914,0.0
-0.1226995124220846,0.8959412343353033,0.8897104123607278,0.5746798031497746,0.1353769090771675,31.955479494296014,44.865028001368046,23.53991681337357,1.9768329122960568,1.716731711238623,0.5382038102447987,2.7067828689217563,0.0997552305459976,0.1113803759403526,79.992958988,900.6263748793559,1967.6711917903892,41.080300487577915,22.881738452476927,1.6897104124338895,1.0,0.2304754060239757,-0.2664244047442078,0.0083904513622689,0.0060106514612742,0.0023797999009947,27.468773260566348,-0.744213747545087,0.0
-0.7891884728074072,-0.2968016814887524,0.0149206640198826,0.454335623793304,0.1884525857120752,29.06359699741006,29.279524572193623,38.14316989853978,-0.0323227560222147,0.7988236909210682,4.1335710034668445,3.5088781480193134,0.1510518088936805,0.0846054799109697,74.209193994,779.5407181512302,1836.5339302695804,40.41381152719259,24.148936463238453,0.814920664113373,1.0,0.2380849638795117,-0.2385819639790324,0.0086845013483836,0.0061304040352954,0.0025540973130881,27.414926237972495,-0.8390608944946896,0.0
-1.0441145508289336,2.0519842888712883,0.9727873587980866,0.5056719787884504,0.14145855396986,28.284526660107076,30.724123176187277,33.887209713459015,-0.8873201338648795,1.998877621203661,3.881890908718109,4.08852237355709,0.1352892699837684,0.1158029161579907,72.65105332,844.5639068737845,1896.91477682209,40.158885449171066,23.14586883897987,1.7727873588258871,1.0,0.22856993111159,-0.2426493699081701,0.0087645894786644,0.0061036376706185,0.0026609518080459,26.078794867460132,-0.8740727860277602,0.0
0.1321693302392961,0.0162108867913484,0.0981034832075238,0.5324257297441364,0.1745535317808389,33.145134162157774,15.138648357242346,28.284682769328356,1.1208579437732695,1.010543747752905,0.289880172252655,2.404350771427154,0.113913727402687,0.0800862281769514,82.372268324,870.105678572633,1962.927576171075,41.335169330239296,23.441977721327703,0.8981034832451513,1.0,63194.885724521286,-153513.31415696404,0.0,0.0,0.0,0.0,-0.7063357654992208,0.0
1.4159709417521955,0.9739396992623806,0.7423915276303887,0.4681014887988567,0.1918064008653164,33.96837970241904,41.93148295395076,22.425857795402408,1.6096124024987222,-0.106771525979042,1.7168907568752765,1.837728942602873,0.1584013524651527,0.1245822006091475,84.018759404,911.0435100250916,2146.9739997859224,42.618970941752195,24.058317344342793,1.5423915277133131,1.0,0.2714750821225208,-0.3109456125591524,0.0090424493496571,0.0060148621306885,0.0030275872189685,30.0222950248335,-0.5339254979609398,0.0
-1.31594561997056,-0.7805815346986056,0.3675618143752217,0.5702900467906147,0.1649991875141859,30.954011051915582,26.581202996894717,39.33184921182692,-0.3839176101684569,3.1159488064646723,3.1873194620907306,4.654777894586324,0.0920419079065322,0.0963057937286794,77.990022104,827.0004997389007,1792.9604143387116,39.88705438002944,22.65850180711598,1.1675618143752189,1.0,0.2168595764703649,-0.2240485950422756,0.0081348930193201,0.0060995621337479,0.0020353308855722,26.657950627663837,-0.9148617086240134,0.0
-2.0367819464504717,0.7027677308320999,0.1381243243813514,0.5830871345009655,0.1534150628000498,29.595923627726737,40.184152498841286,24.263640139251947,2.0865849153995515,0.4237575446665287,2.2221978724896907,4.828300311088562,0.1423338890820741,0.0881822123844176,75.273847256,833.1184571182739,1799.150039878182,39.16621805354953,22.26721040726379,0.9381243243813486,1.0,-325643.4713815849,120393.57909978878,0.0,0.0,0.0,0.0,-1.022334319020099,0.0
1.1404503041207792,-0.4892420366853476,0.7628444023430347,0.4784489099867642,0.2002600416541099,31.829897612333298,24.59684394299984,36.64271531999111,0.0806038649678231,1.5917976488769054,2.692748648017645,1.6372308720350266,0.0884731505066156,0.1110257276054471,79.741795224,860.8330141905961,2027.3250525895232,42.34345030412078,24.446933950653573,1.5628444024067465,1.0,0.2482534721536048,-0.2535982780760206,0.0086737212277195,0.006017968188379,0.0026557530393404,28.621333985260573,-0.5758631619374484,0.0
0.407673099756241,1.5932921368181705,0.3919957280158996,0.5453738107345998,0.1835944169014692,34.412003710865974,36.223284685984254,32.067642787471414,-1.4081198377609252,2.474726456165314,3.3853841953873633,3.078482697576284,0.124210772588849,0.1040064858924597,84.906007422,947.65228352866,2093.1561590342635,41.61067309975624,22.892573805705833,1.1919957280158968,1.0,0.2720953779478994,-0.3156662567823375,0.0091611061117884,0.006063225823953,0.0030978802878353,29.70114903458762,-0.6651655853828502,0.0
-0.3232995032072066,0.4950301564782857,0.5167854987084866,0.516454344196245,0.13053720459342,30.52106089424342,20.871176356449723,30.955777196213603,0.5832126708626748,-0.4589271890521049,0.7932513886094094,3.386682416170835,0.1053365299850702,0.1202033677790314,77.124121788,834.4160916351667,1897.9056857761093,40.87970049679279,23.601059721290273,1.3167854987647232,1.0,0.2858423575948509,-0.311791792158865,0.0096732649649862,0.0060248392754176,0.0036484256895686,29.54972893118284,-0.774544896157066,0.0
-0.4065991214215754,1.6154981759861111,0.0822184067219495,0.5794751378707588,0.1992678041756153,31.642889227718115,23.310252288356423,31.383162761107087,1.03865744638443,2.6746056554317477,0.99767747977376,5.053119505614042,0.1540730807930231,0.1297812182642519,79.367778456,919.7100772549712,2048.8147613059364,40.796400878578424,22.791342202214604,0.8822184067219467,1.0,0.2391005121520262,-0.2612686622449566,0.0087052861815856,0.0060483958010628,0.0026568903805228,27.466128874406905,-0.7841594405077228,0.0
0.5099203267395498,0.4644925558492541,0.9574219603091478,0.4589896354358643,0.1673641552776098,29.4069362571463,37.72395224310458,30.22734783403575,-0.9690333632826804,-0.1651845025420188,3.4641384229958057,1.3767595392167569,0.0954326749593019,0.0944284285604953,74.895872514,832.9440489972951,1962.7035410238743,41.71292032673955,24.47320415428705,1.7574219603381067,1.0,0.2777020500912719,-0.2966868493935656,0.009672550211126,0.006027459339613,0.0036450908715129,28.710323961083215,-0.6611157076455036,0.0
1.2861468957066535,0.6312258710637688,0.3204581346362829,0.5420638663228601,0.1489907556772232,30.327180220745504,19.346641302108765,24.98321633413434,-0.4568721754550933,0.7175154303610325,2.6450533130168914,2.8028135885000225,0.1321950624138116,0.1139694382622838,76.736360442,870.2419378369735,2084.1129481735825,42.489146895706654,24.68194287634976,1.12045813463628,1.0,0.2745819378930967,-0.2704076707025792,0.0095864412748866,0.0060396823246404,0.0035467589502461,28.642739262630343,-0.5602133853229196,0.0
-2.20163214045763,-0.4260319171920419,0.6957447323948145,0.4961070799268782,0.1771846104413271,34.21625680848956,33.99369612336159,37.33591118454933,1.534217205822468,1.791661529749632,2.0491978385448455,3.627675904750824,0.1185704494267702,0.0852390585653483,84.514513616,838.4773591273309,1740.72497658555,39.00136785954237,21.53163094232224,1.4957447324852708,1.0,0.2239483704924671,-0.2677761483876106,0.0079293744647842,0.0060553524513806,0.0018740220134035,28.24287987495876,-1.0404892443392624,0.0
-1.4148970081210137,1.1100279969647526,0.809948562644422,0.506747392192483,0.1862297489494085,32.94958372414112,17.59289505891502,22.866450725123286,0.1921317549347878,0.2558578578233719,3.141691529095173,3.8632072907388206,0.1283053523302078,0.0988066088128835,81.981167448,885.4701104430084,1881.1943994385952,39.788102991878986,21.96597841872284,1.6099485626760526,1.0,0.2821799011361226,-0.3145472769885029,0.0094063863552376,0.0060671436183543,0.0033392427368832,29.998757278240003,-0.9255038045374372,0.0
1.502566518008709,-0.884718369551003,0.1847696928307414,0.5551540093962103,0.1380761010944843,28.090421150438488,32.00842875055969,39.72848422266543,2.2015317873954774,3.2596975368857386,1.545713984310627,2.6643262159526344,0.1021794453263282,0.1220812086667865,72.2628423,815.2760562995214,2026.8370833825704,42.70556651800871,25.745524152194545,0.9847696929440346,1.0,0.1646977719433236,-0.1467083539488097,0.0073718008579075,0.0060237689131528,0.0013480319447546,22.341592660720934,-0.5567924445285013,0.0
0.2934795447885991,1.906820485509932,0.5326691484078765,0.4694790985900908,0.1557842839509248,30.765252794139087,28.81216747686267,33.481850281357765,0.6893398435711862,2.1426416700184348,0.4922539115846157,2.113878681182862,0.1451918298006057,0.0900154038053006,77.612505588,864.8523069292938,2014.4501535289223,41.4964795447886,23.977593164768415,1.3326691484405444,1.0,0.2414179490970273,-0.264326439017592,0.0086723982905059,0.0060088058135785,0.0026635924769274,27.837507112803863,-0.6899729602575486,0.0
-1.193351241081953,0.1933263318166136,0.4073616070672869,0.5921301925554872,0.20772813975811,33.78116723895073,43.46105067059398,27.85295158997178,-1.303458283662796,1.3731579323709011,3.9588369251191615,4.414265035510063,0.0840527239441871,0.1058743273559957,83.644334478,911.2521882716362,1888.9827492911825,40.00964875891805,21.791009549313426,1.207361607067284,1.0,0.2832513108789532,-0.3490992326728611,0.009432056532955,0.0061057711419168,0.0033262853910381,30.030705381089497,-0.8911401023260686,0.0
-0.9403744435608384,0.8123140448257327,0.5725341578945518,0.5501691949088127,0.1622221715003252,34.998138966970146,16.542597077786922,24.230924263596535,0.4031025031507016,1.4167253514230251,4.211066895067692,4.681166983067989,0.1097737208008766,0.0871549180429428,86.078277934,913.2979728376358,1913.138020750894,40.26262555643916,21.903552045502103,1.372534157894549,1.0,0.8479586825568476,-1.5704251736201502,0.034370805803807,0.0061593911762481,0.0282114146275588,24.670899117032786,-0.8511574483462101,0.0
0.0405676120221616,-0.2456754388734698,0.4473305819556117,0.5211083868518471,0.1941076612472534,30.013552896678448,31.191508881747723,38.860539976507425,2.3968764031231404,0.5924519365131855,0.7400278382897377,1.499192706167698,0.1209917908906936,0.1088303504232317,76.109105794,840.3206816489203,1943.368692891217,41.24356761202216,23.86823900815078,1.2473305819556089,1.0,0.2361079294617773,-0.2597421725242679,0.0085784276125339,0.006004222869527,0.0025742047430069,27.523450698214063,-0.7252774021145605,0.0
1.7574985117912294,1.4215872438177466,0.8342944150790572,0.5877394694834948,0.1720134850591421,29.30704567581415,27.988009275868535,34.42005961947143,0.9002486625611783,-0.5402480559945106,1.297882479518652,2.932570981651544,0.0866506710648536,0.1033759195078164,74.696091352,926.37084709833,2165.1251321914697,42.96049851179123,24.546988163153863,1.6342944150790544,1.0,0.2791164812353312,-0.3025531606436432,0.0101310200686365,0.0060137418419426,0.0041172782266938,27.550678938976183,-0.5087551265793364,0.0
-1.6697641669511794,0.2698484977260231,0.2090078247711062,0.4832437130156904,0.1438402284681797,32.19737653713673,42.40334269590676,26.5587349627167,-1.1081738090217113,2.549669417500496,2.889527005046606,3.2474226084053512,0.1428550845384598,0.1176112618949264,80.476753074,809.2276637674877,1787.7196455904843,39.53323583304882,22.661338797035352,1.009007824800129,1.0,0.2456727554394015,-0.2741437082720346,0.0084920257734715,0.0060915686671278,0.0024004571063437,28.929817453788665,-0.9647301065698182,0.0
-1.9486876039505003,1.7132813075110316,0.2842571269720793,0.4633788195904344,0.1329237425327301,33.68282543774694,26.002627406269312,32.58948903158307,1.2964450800716878,0.9981012632548808,1.8013623998463153,3.9853963170647617,0.0927706409245729,0.1163350624218583,83.447650876,841.1492916663942,1781.6615358648958,39.2543123960495,22.07265408246928,1.0842571269720764,1.0,0.2337811966502266,-0.2729703123245802,0.0081496746955483,0.0060482485341543,0.002101426161394,28.685954394955846,-1.0033214356849791,0.0
1.0332595647573473,-0.0009459721371531,0.6594359744340181,0.5657098450697958,0.1810592336207628,31.325027260929343,40.64971083775163,29.236403852701187,-0.6956200739443301,2.0176980113089087,2.3928848550617694,2.2926178340315815,0.1564739129692316,0.0825814401917159,78.732054522,892.780560597963,2082.6210799232517,42.23625956475735,23.985353890206497,1.4594359744340153,1.0,539931.6050307191,-1359811.2347350952,0.0,0.0,0.0,0.0,-0.5909632029177496,0.0
0.7648159169852735,1.2914882825240492,0.0615365263074636,0.5010923582129181,0.2025661660730838,28.873958874493837,22.27981000207365,26.044519687071443,-0.1990226125419139,2.8847539377808573,3.7163644590377807,1.733869525462389,0.1108827901631593,0.1255110752023756,73.829917748,858.5600251347889,2051.1592015570936,41.96781591698527,24.667231255865207,0.8615365264525394,1.0,0.2268057098155892,-0.2145281987849903,0.0086519939983858,0.0060729188943165,0.0025790751040693,26.214270358705956,-0.6263203487933326,0.0
-0.6614374763071535,-0.7039897794350982,0.9368440750986338,0.5277047682087869,0.1506429108232259,32.6411367719993,36.693309685215354,36.199953539296985,1.8076906362473968,0.1308012483119964,1.2454474725723266,4.5437782880365845,0.1396020076423883,0.0984042766690254,81.364273544,847.9206107023202,1876.0116990542872,40.541562523692846,22.793083903877324,1.736844075098631,1.0,0.2444086516407768,-0.2865647715579779,0.0084853681736317,0.0060499644426627,0.002435403730969,28.80354118284181,-0.8177522164549775,0.0
-0.622615752995014,1.8213627861365675,0.7226623948663473,0.5943757521919906,0.1893214061111211,32.36265614349395,18.901706663891673,38.53441472537816,-0.9437515838146208,3.3703928319215777,1.4345134505033492,1.5664072622060776,0.1129508808255195,0.1172153618372976,80.807312286,952.5866924877704,2027.588274813235,40.580384247004986,22.193648036899393,1.5226623950139029,1.0,0.2691689215695306,-0.316073174014557,0.0093677753345945,0.006003410054696,0.0033643652798984,28.733494555052832,-0.8129310386034398,0.0
0.7108956144452097,-0.120660638295114,0.3479881230741739,0.4721410829108208,0.1374761994183063,29.14176526106894,34.486238239333034,23.92209449969232,1.04831447917223,0.1399743360877037,3.0263410815000533,4.867828263759613,0.1365960925817489,0.0818954962491989,74.365530522,801.2750652093298,1960.0019769707176,41.91389561444521,25.18948974330521,1.1479881230889006,1.0,-36636601406.117325,42047347809.306816,0.0,0.0,0.0,0.0,-0.6339954633811555,0.0
0.9309774914085868,1.211885068707168,0.9922742675989866,0.5575227377470583,0.15897589571774,30.178749004378915,22.817715536803007,26.79703127965331,1.5595905380249024,1.2570455138981342,4.081752379328012,3.316835249632597,0.0910934808850288,0.1263926145806908,76.439498008,905.3574682808974,2071.4748458227114,42.13397749140859,23.907530099168767,1.7922742676982324,1.0,0.203670661285191,-0.1981670215499989,0.0081287608455065,0.0060828273616342,0.0020459334838722,25.05556076210274,-0.6064281413669117,0.0
-1.8312153986394404,-0.6363861429020763,0.1174387503415346,0.5086996980942786,0.2070331853628158,34.832942050881684,38.16888151690364,34.6762006059289,-0.4471235899329184,2.2530775805413725,0.6115067795813084,3.1170339685380455,0.1597132867574691,0.0977193823270499,85.747884102,844.4248406372438,1801.9563916970344,39.37178460136056,21.842895141408903,0.9174387503415318,1.0,0.2841180301056232,-0.355715796602609,0.0089754365788855,0.0060244862930086,0.0029509502858769,31.655065200282458,-0.9826953612394695,0.0
-1.6142856201827525,0.9436428101286292,0.3880146211013198,0.493522809818387,0.1961173959076404,32.80467657092959,28.30131308175623,28.89237224124372,2.1449616225361825,-0.2065275433063507,3.5795046658217906,2.3501286048889156,0.0896609915047884,0.0862758580315858,81.691353142,863.1584479669941,1825.7957099607052,39.58871437981725,22.113323388279905,1.188014621101317,1.0,4.576403366795262,-8.75436342483035,0.8683206448520291,0.0060629752584188,0.8622576695936103,5.270407186477904,-0.9552933776276352,0.0
1.7182171770632269,-0.3421169797405601,0.5127137852832675,0.5401801171246916,0.1680221881717443,28.71041993610561,43.887676605954766,32.29845833964646,0.1511868135929108,2.7191837978959086,1.1088928551375865,4.173948644518852,0.1407819399982691,0.1095161986257881,73.502839872,847.5035662952123,2096.215883163079,42.92121717706323,25.422047285165014,1.31271378530991,1.0,0.2249976055946093,-0.2250892953945391,0.0085629397615229,0.0060351600912219,0.0025277796703009,26.275743128034325,-0.5148148430539019,0.0
