shard,source_file,inputs.cta_delta_c0_m,inputs.cta_delta_c3_m,inputs.cta_delta_c5_m,inputs.cta_taper_ratio_midwing,inputs.cta_rspan_midwing,inputs.cta_span_wing_m,inputs.cta_sweep_midwing_deg,inputs.cta_sweep_outwing_deg,inputs.cta_twist_s4_deg,inputs.cta_twist_s4a_deg,inputs.cta_twist_s4b_deg,inputs.cta_twist_s5_deg,inputs.cta_thickness_s4,inputs.cta_thickness_s5,outputs.cta_all_boxes_fit,outputs.cta_box_01_payload_cabin_floor_clearance_volume_m3,outputs.cta_box_01_payload_cabin_floor_fits,outputs.cta_box_01_payload_cabin_floor_footprint_area_m2,outputs.cta_box_01_payload_cabin_floor_margin_m,outputs.cta_box_02_payload_door_ceiling_clearance_volume_m3,outputs.cta_box_02_payload_door_ceiling_fits,outputs.cta_box_02_payload_door_ceiling_footprint_area_m2,outputs.cta_box_02_payload_door_ceiling_margin_m,outputs.cta_box_03_payload_cabin_aisle_ceiling_clearance_volume_m3,outputs.cta_box_03_payload_cabin_aisle_ceiling_fits,outputs.cta_box_03_payload_cabin_aisle_ceiling_footprint_area_m2,outputs.cta_box_03_payload_cabin_aisle_ceiling_margin_m,outputs.cta_box_04_payload_cabin_seat_ceiling_clearance_volume_m3,outputs.cta_box_04_payload_cabin_seat_ceiling_fits,outputs.cta_box_04_payload_cabin_seat_ceiling_footprint_area_m2,outputs.cta_box_04_payload_cabin_seat_ceiling_margin_m,outputs.cta_box_05_payload_cargo_1_floor_clearance_volume_m3,outputs.cta_box_05_payload_cargo_1_floor_fits,outputs.cta_box_05_payload_cargo_1_floor_footprint_area_m2,outputs.cta_box_05_payload_cargo_1_floor_margin_m,outputs.cta_box_06_payload_cargo_2_floor_clearance_volume_m3,outputs.cta_box_06_payload_cargo_2_floor_fits,outputs.cta_box_06_payload_cargo_2_floor_footprint_area_m2,outputs.cta_box_06_payload_cargo_2_floor_margin_m,outputs.cta_box_07_payload_cargo_2_ceiling_clearance_volume_m3,outputs.cta_box_07_payload_cargo_2_ceiling_fits,outputs.cta_box_07_payload_cargo_2_ceiling_footprint_area_m2,outputs.cta_box_07_payload_cargo_2_ceiling_margin_m,outputs.cta_box_08_landinggear_nlg_clearance_volume_m3,outputs.cta_box_08_landinggear_nlg_fits,outputs.cta_box_08_landinggear_nlg_footprint_area_m2,outputs.cta_box_08_landinggear_nlg_margin_m,outputs.cta_box_09_landinggear_mlg_1_clearance_volume_m3,outputs.cta_box_09_landinggear_mlg_1_fits,outputs.cta_box_09_landinggear_mlg_1_footprint_area_m2,outputs.cta_box_09_landinggear_mlg_1_margin_m,outputs.cta_box_10_landinggear_mlg_2_clearance_volume_m3,outputs.cta_box_10_landinggear_mlg_2_fits,outputs.cta_box_10_landinggear_mlg_2_footprint_area_m2,outputs.cta_box_10_landinggear_mlg_2_margin_m,outputs.cta_dust_cd,outputs.cta_dust_cd_induced_full_aircraft,outputs.cta_dust_cd_total_full_aircraft,outputs.cta_dust_cd_wind,outputs.cta_dust_cl,outputs.cta_dust_cl_wind,outputs.cta_dust_cm,outputs.cta_dust_cy,outputs.cta_dust_drag_n,outputs.cta_dust_failure_code,outputs.cta_dust_fx_reference_n,outputs.cta_dust_fy_reference_n,outputs.cta_dust_fz_reference_n,outputs.cta_dust_ld,outputs.cta_dust_ld_full_aircraft,outputs.cta_dust_ld_wind,outputs.cta_dust_lift_n,outputs.cta_dust_mx_reference_nm,outputs.cta_dust_my_reference_nm,outputs.cta_dust_mz_reference_nm,outputs.cta_dust_neuralfoil_full_profile_cd,outputs.cta_dust_side_n,outputs.cta_dust_success,outputs.cta_geometry_failure_code,outputs.cta_internal_boxes_min_margin_m,outputs.cta_packaging_min_margin_m,outputs.cta_packaging_valid,outputs.cta_wing.enclosed_volume_m3,outputs.cta_wing.mean_aerodynamic_chord_m,outputs.cta_wing.planform_area_m2,outputs.cta_wing.root_chord_m,outputs.cta_wing.span_m,outputs.cta_wing.tip_chord_m
shard_00086,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00086/cta_dust_doe_dataset_flat.csv,-0.8755991368293761,0.6927942160069942,0.9850898329168558,0.5143195712473243,0.13251539573073387,32.4073434015736,38.36362520232797,29.41782040707767,1.0987138869166375,3.3451568772494795,0.7008964353203774,2.9895724680721756,0.08462682649493218,0.12122557048685849,0.0,163.37550947850733,0.0,174.61159999999995,-0.38574647631135933,88.53746993400938,0.0,157.86862500000007,-0.6191817194121425,79.6663752774998,0.0,135.12392999999997,-0.14264116635652568,69.70736284784272,0.0,88.58953600000001,-0.49746390565319665,6.124504245554736,0.0,44.634075,-0.600039898745246,3.6707282971790804,0.0,11.34662999999999,-0.05487997785205356,1.7931573934287117,0.0,11.34662999999999,-0.10450694622779033,0.03886506446503291,0.0,1.091415,-0.07493325027735032,-1.2578237728202548,0.0,12.134832000000017,-0.242409324313122,-5.448385756820261,0.0,12.134832000000017,-0.8487271211504137,0.0163720056837571,0.0,0.0,-0.005632153733792701,0.20478109992729637,0.2053572991200002,-0.2321669074345916,2.0630153311049232e-16,119302.60876642,0.0,-119302.60876642,1.50331679380077e-09,1492237.41545739,12.508003227146602,0.0,-36.461593348893246,1492237.41545739,1.47822633845776e-06,-38171825.5161142,3.01161881972283e-07,0.0,1.50331679380077e-09,1.0,2.0,-0.8487271211504137,-0.8487271211504137,0.0,1862.643505906853,22.56288136570878,864.1334530887316,40.327400863170624,80.896686804,1.785089832916853
shard_00086,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00086/cta_dust_doe_dataset_flat.csv,-0.020602828145027008,-0.49995943982899194,0.11027527414262295,0.5615719822235405,0.18068849854171276,28.63949741050601,22.542859856039286,32.76183348335326,-0.8923743618726729,0.16942169418931008,4.234557085573673,3.1904058631956573,0.1458258993923664,0.09956611364148557,0.0,169.84985552359566,0.0,174.61159999999995,-0.49176714103289954,97.13386684298307,0.0,157.86862500000007,-0.6281329063630485,88.19992197353972,0.0,135.12392999999997,-0.11336981423897896,74.82164396005722,0.0,88.58953600000001,-0.597161972788872,8.748652164641923,0.0,44.634075,-0.57001173704741,5.553943030280059,1.0,11.34662999999999,0.12488113789200006,3.0049204164732704,1.0,11.34662999999999,0.014725604164016914,0.060973261287326906,0.0,1.091415,-0.051782162965730905,0.011334432235158771,0.0,12.134832000000017,-0.1727484615178747,-4.179227551764848,0.0,12.134832000000017,-0.7312559969425085,0.0177884222992179,0.0,0.0,-0.003248298475730692,0.27735703044333393,0.2779078963636196,-0.2773161084035895,-7.031993491547629e-17,123438.44044017,0.0,-123438.44044017,-4.87968126223442e-10,1924651.81606056,15.591997186593014,0.0,-85.55491388490873,1924651.81606056,-2.30575457884524e-06,-46510203.3413255,-1.74632912744311e-07,0.0,-4.87968126223442e-10,1.0,2.0,-0.7312559969425085,-0.7312559969425085,0.0,1935.4190244255203,24.169081499605955,822.8975315365229,41.18239717185497,73.360994822,0.9102752741426201
shard_00086,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00086/cta_dust_doe_dataset_flat.csv,1.6916665339171888,1.583501705110073,0.7311258483678102,0.47586016422137617,0.2029315659403801,31.091199781745672,34.29381220601499,35.948781847953796,-0.40462734085321417,1.3023658347725868,2.80365745434165,4.741341552555561,0.10148537084460259,0.10502326699905098,0.0,186.516519117875,0.0,174.61159999999995,-0.2932085048584006,118.3982983846399,0.0,157.86862500000007,-0.35248504812210557,105.8276907938121,1.0,135.12392999999997,0.08363194790705553,88.59119413044697,0.0,88.58953600000001,-0.33109640973078625,13.642740624677641,0.0,44.634075,-0.5109827521520576,9.139439941815908,1.0,11.34662999999999,0.44747627224571074,5.3203332134633445,1.0,11.34662999999999,0.2395395656521413,0.10475122761325117,0.0,1.091415,-0.006030138014810449,2.401458584373792,0.0,12.134832000000017,-0.029136107084997143,-1.7891033996262147,0.0,12.134832000000017,-0.5071557164906924,0.016669198877649435,0.0,0.0,-0.003394353181550454,0.25321026096957505,0.2537356435701965,-0.2700870663960661,-2.0311245295483118e-16,127563.724353911,0.0,-127563.724353911,-1.55435070105963e-09,1937732.23122403,15.190307754326872,0.0,-74.75228121497261,1937732.23122403,-6.10613564536574e-07,-50949536.9795212,-1.67849236731854e-07,0.0,-1.55435070105963e-09,1.0,2.0,-0.5109827521520576,-0.5109827521520576,0.0,2155.172665498509,24.650401169977737,907.4970603368855,42.89466653391719,78.264399564,1.5311258483678074
shard_00086,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00086/cta_dust_doe_dataset_flat.csv,-1.6076362377703188,0.4844958811551332,0.3564267586916685,0.599737562192604,0.15104622758924963,33.448384313844144,19.175160666927695,25.80130537226796,1.6030628131628037,2.212456929445267,1.399391335338354,1.4390028778910637,0.1277075608074665,0.09076727905310691,0.0,155.4593834349204,0.0,174.61159999999995,-0.4271272572743144,79.82003456415678,0.0,157.86862500000007,-0.6829706718009421,72.0385549353039,0.0,135.12392999999997,-0.22261059355479618,64.29125784392954,0.0,88.58953600000001,-0.5596658727904398,3.864222150832138,0.0,44.634075,-0.6260542661947064,2.013529864348534,0.0,11.34662999999999,-0.21255536217973203,0.7185305271381355,0.0,11.34662999999999,-0.21029451277981726,0.01973096672585845,0.0,1.091415,-0.09494773689587399,-2.3824134790844367,0.0,12.134832000000017,-0.3428453335245105,-6.572975463084444,0.0,12.134832000000017,-0.9528453335245106,0.018733962316804652,0.0,0.0,-0.006426204534989478,0.2346777324663251,0.2353365746221738,-0.26562685246173307,1.6850052497373836e-16,140812.029974579,0.0,-140812.029974579,1.26651802603718e-09,1763932.65554784,12.526860495273631,0.0,-36.62139499930485,1763932.65554784,-1.62085707632373e-06,-43274383.5202397,-1.97542032678722e-08,0.0,1.26651802603718e-09,1.0,2.0,-0.9528453335245106,-0.9528453335245106,0.0,1858.7324138296547,21.674485464996653,891.3389434580931,39.59536376222968,82.978768628,1.1564267586916657
shard_00086,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00086/cta_dust_doe_dataset_flat.csv,-1.882909188300371,2.0626902479231357,0.15030401479452848,0.5729838893283159,0.1619675963371992,31.967020536772907,32.763461731374264,37.77605680562556,0.1320681916475297,-0.23597489395737647,2.306877975255251,1.801613169580698,0.1179167153686285,0.09517954403534531,0.0,156.6001987980274,0.0,174.61159999999995,-0.27133138228100795,78.2884821830309,0.0,157.86862500000007,-0.5929146529001432,69.4468176815266,0.0,135.12392999999997,-0.21186789476493395,64.00101754720653,0.0,88.58953600000001,-0.405328114963021,3.001241570668066,0.0,44.634075,-0.6359473515920202,1.380023554706993,0.0,11.34662999999999,-0.2724329934974612,0.30505410155741863,0.0,11.34662999999999,-0.2513478925402288,0.01251887226404072,0.0,1.091415,-0.102529611423126,-2.818011322553521,0.0,12.134832000000017,-0.3869973615228066,-7.008573306553526,0.0,12.134832000000017,-0.9969973615228067,0.0188211015815234,0.0,0.0,-0.0036288323711680037,0.2897907410796969,0.29037861328941544,-0.3710982535914307,-2.0241882370788526e-16,142503.338146625,0.0,-142503.338146625,-1.53260732147603e-09,2194140.85774774,15.39711901689024,0.0,-80.0198475952065,2194140.85774774,-1.43186583132081e-06,-61234664.8614125,-1.7526518479913e-07,0.0,-1.53260732147603e-09,1.0,2.0,-0.9969973615228067,-0.9969973615228067,0.0,1874.944326676931,21.79357290247309,897.8685584984244,39.32009081169963,80.016041074,0.9503040147945256
shard_00086,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00086/cta_dust_doe_dataset_flat.csv,0.9710784309804441,0.026195845708250953,0.7751394575461745,0.45134431924670937,0.19389070019125937,29.075969010591507,16.944524757564068,23.13791844062507,2.1248656632304193,2.7444197600185873,1.902978067189455,4.476019385129213,0.13164005272090434,0.128930923640728,0.0,178.66548902165871,0.0,174.61159999999995,-0.41788690589537913,108.71619756075495,0.0,157.86862500000007,-0.5231457596713671,98.27816934322124,0.0,135.12392999999997,-0.020011640882934945,82.32912350854603,0.0,88.58953600000001,-0.5039165668860242,11.63920330449421,0.0,44.634075,-0.5356660938372144,7.660720273034397,1.0,11.34662999999999,0.31438070678780083,4.3626770484625474,1.0,11.34662999999999,0.14701934882039902,0.0864160933600083,0.0,1.091415,-0.025191964867439465,1.4183842596520642,0.0,12.134832000000017,-0.09027144506906493,-2.772177724347943,0.0,12.134832000000017,-0.5997259249211377,0.015493921711191202,0.0,0.0,-0.00554002886085905,0.18978651929094686,0.19033731267091675,-0.16679104304688636,1.534452261981918e-16,108196.381456681,0.0,-108196.381456681,1.07153105171911e-09,1325307.75740962,12.249095021169802,0.0,-34.3567366617297,1325307.75740962,-5.77173447406191e-07,-29127026.8409503,-8.71337257584465e-08,0.0,1.07153105171911e-09,1.0,2.0,-0.5997259249211377,-0.5997259249211377,0.0,2018.0048943318845,25.007602194556274,828.1025915292929,42.174078430980444,74.233938022,1.5751394575461717
shard_00086,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00086/cta_dust_doe_dataset_flat.csv,0.6999721021652223,0.9844625304937362,0.38085331302136183,0.5343833595514298,0.1722348765283823,29.7831239849329,43.642144622281194,27.57236436381936,0.6370878862142564,1.877119700372219,1.2064533987045287,4.050453728854656,0.09604952119290829,0.08599780324846507,0.0,177.05330237892267,0.0,174.61159999999995,-0.33594576726532116,106.49730157586158,0.0,157.86862500000007,-0.47502132066437763,95.58570772985553,0.0,135.12392999999997,-0.028764071019766746,81.22607884037912,0.0,88.58953600000001,-0.43116907407033533,10.846474276898142,0.0,44.634075,-0.5449794802308559,7.090841324400427,1.0,11.34662999999999,0.2636236916052238,3.9976665393494515,1.0,11.34662999999999,0.11132905980108943,0.07947990017811114,0.0,1.091415,-0.03240882293534231,1.0352099673496762,0.0,12.134832000000017,-0.11232439169007269,-3.1553520166503306,0.0,12.134832000000017,-0.6367022997232217,6.444755685125502,0.0,0.0,-6.743323868365263,-5.873600464937199,-5.528258448101291,9.699375220333435,4.435931478155813,47323228.4490985,0.0,-47323228.4490985,32572623.2275672,-43129289.9531445,-0.9113767459786676,0.0,0.8198120920805585,-43129289.9531445,-1760335969.5453,1726421075.96536,3065417720.76066,0.0,32572623.2275672,1.0,2.0,-0.6367022997232217,-0.6367022997232217,0.0,2021.7923867979619,24.240136555221582,870.7644123673656,41.90297210216522,75.64824797,1.180853313021359
shard_00086,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00086/cta_dust_doe_dataset_flat.csv,-0.6003359018564223,-0.7707796588987113,0.5055276593193412,0.4896527385804802,0.1440995392203331,34.767148981802166,28.525326820090413,35.4432942122221,-1.3723110137581824,0.6310809580087662,3.7397478380203246,2.227545163452625,0.15474745266139506,0.11311456618830562,0.0,165.94144597966903,0.0,174.61159999999995,-0.47681302998174346,90.35271206888237,0.0,157.86862500000007,-0.6813881896921696,82.20994338451078,0.0,135.12392999999997,-0.1709395969048919,70.15855550454822,0.0,88.58953600000001,-0.6494726769457364,6.968676580067471,0.0,44.634075,-0.590299214719564,4.281708689926486,1.0,11.34662999999999,0.003743057894384505,2.188913169854865,0.0,11.34662999999999,-0.06495568749430003,0.04601729224072741,0.0,1.091415,-0.06747475798719527,-0.8415173329217391,0.0,12.134832000000017,-0.22062141586806705,-5.032079316921747,0.0,12.134832000000017,-0.8032936060406604,0.018892065683117003,0.0,0.0,-0.003943147157443007,0.28513910277989746,0.28573706387235603,-0.32107422521647105,3.1443931927030515e-16,133239.027646347,0.0,-133239.027646347,2.21762881074434e-09,2010984.79306563,15.093061159252349,0.0,-72.46421512141751,2010984.79306563,-4.80383646174145e-07,-51936817.3346414,3.51746913500912e-08,0.0,2.21762881074434e-09,1.0,2.0,-0.8032936060406604,-0.8032936060406604,0.0,1873.1671544892517,22.936010656224468,836.343666431124,40.60266409814358,85.616297964,1.3055276593193383
shard_00086,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00086/cta_dust_doe_dataset_flat.csv,-0.6854232272803782,1.942168683886528,0.8427604911848903,0.47891129851341246,0.19586534053087234,33.2854829588905,42.56660775281489,33.10115037485957,2.3768723839819432,1.3917335150241852,2.9248312720060348,3.37483928617835,0.09780482575297356,0.09430348549038173,0.0,166.0901853894158,0.0,174.61159999999995,-0.25403648137699336,92.03401263220226,0.0,157.86862500000007,-0.5150705805173366,81.89825412483867,0.0,135.12392999999997,-0.10387373720395354,72.77522346704596,0.0,88.58953600000001,-0.35839545974468545,6.701886664565608,0.0,44.634075,-0.5933093551345949,4.093887302916506,0.0,11.34662999999999,-0.014328993071953094,2.0670595755141057,0.0,11.34662999999999,-0.07736854535132065,0.04380974550951103,0.0,1.091415,-0.06977974851173685,-0.9706876630912734,0.0,12.134832000000017,-0.2264676450101244,-5.16124964709128,0.0,12.134832000000017,-0.8195412339605004,0.015557796377714019,0.0,0.0,-0.004773939721141868,0.2056432328738071,0.20617563812065712,-0.24435078502924884,4.631987968993859e-16,119418.22578913,0.0,-119418.22578913,3.55541216573705e-09,1578472.26041014,13.218018020108786,0.0,-43.187733855873326,1578472.26041014,-2.05445068483338e-06,-42081599.0196883,2.02209180532095e-07,0.0,3.55541216573705e-09,1.0,2.0,-0.8195412339605004,-0.8195412339605004,0.0,1956.7069064021734,22.4365441192475,910.2386997001793,40.51757677271962,82.652965918,1.6427604911848874
shard_00086,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00086/cta_dust_doe_dataset_flat.csv,0.7701287099421026,0.13491238202154632,0.21745289769023657,0.5829909926746041,0.16780820466578006,31.254101997241378,27.685122499242425,29.70466946810484,0.38407403323054323,0.6221434426903725,1.5203820475339889,3.0590757083594795,0.15142997220158577,0.12961338369175793,0.0,176.593319354957,0.0,174.61159999999995,-0.459728301642367,106.52528993186003,0.0,157.86862500000007,-0.5285548172909407,96.24489725114135,0.0,135.12392999999997,-0.028051600908732155,80.33023751888919,0.0,88.58953600000001,-0.5115814843163109,11.015890101152811,0.0,44.634075,-0.5425687397257566,7.238066469378486,1.0,11.34662999999999,0.2772789021857034,4.093338954576054,1.0,11.34662999999999,0.12058761171887777,0.08127643353071837,0.0,1.091415,-0.030540843832628006,1.1355874964706627,0.0,12.134832000000017,-0.1033811590696625,-3.0549744875293436,0.0,12.134832000000017,-0.6255345906532135,0.019338904040290632,0.0,0.0,-0.004659829969391975,0.27997139685399997,0.2805998258205373,-0.2996783187650546,-3.4815695176207163e-16,144160.074233462,0.0,-144160.074233462,-2.59530384484817e-09,2087020.92267645,14.477107713586467,0.0,-60.216752041094445,2087020.92267645,2.4138410567719e-07,-53495187.9172171,-1.68385264758052e-07,0.0,-2.59530384484817e-09,1.0,2.0,-0.6255345906532135,-0.6255345906532135,0.0,2069.129068314272,23.946732066347526,883.9870511659507,41.9731287099421,78.590203994,1.0174528977568684
shard_00086,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00086/cta_dust_doe_dataset_flat.csv,0.9948721544146539,1.0516256588995456,0.5653523458167911,0.5160286024678499,0.14614497348666192,28.476626148447394,31.02598339319229,25.584989758208394,-1.120274669498205,-0.49517188319563865,0.5880156354010105,1.625632687330246,0.11592673107981682,0.0851197418011725,0.0,179.72033765881648,0.0,174.61159999999995,-0.3123621578311983,110.31472269911107,0.0,157.86862500000007,-0.4488971422776482,98.90984301733909,1.0,135.12392999999997,0.016087956146059845,83.93212512658563,0.0,88.58953600000001,-0.374726761116154,11.71000159393574,0.0,44.634075,-0.5348490145662437,7.711913076889057,1.0,11.34662999999999,0.3186644381024567,4.393743410493896,1.0,11.34662999999999,0.15025290790172652,0.08702442947713074,0.0,1.091415,-0.02455877738808443,1.4546770758306755,0.0,12.134832000000017,-0.08798745286503173,-2.7358849081693304,0.0,12.134832000000017,-0.5953508688009843,1185.4222760749274,0.0,0.0,-1186.7326175981418,-56.07849296008166,6.03856903560429,14.648957833913316,-2628.441700229805,8492652781.99332,0.0,-8492652781.99332,-18830794028.6698,-401759928.811501,-0.0473067649325472,0.0,-0.005088398975521464,-401759928.811501,54436076531.2409,2609239843.20251,-808909931479.648,0.0,-18830794028.6698,1.0,2.0,-0.5953508688009843,-0.5953508688009843,0.0,2034.6757593751374,24.862053018418187,849.5775916884907,42.197872154414654,73.035252296,1.3653523459338928
shard_00086,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00086/cta_dust_doe_dataset_flat.csv,-1.8913754655718802,-0.8493814252763987,0.4401735430583358,0.5455798616632819,0.177990028783679,32.57021552417427,16.846828311681747,35.679449221119285,0.8891251394450665,2.5088046481311324,4.120882828623056,4.808648615002632,0.13456782296299935,0.11379521369934081,0.0,158.25956735902156,0.0,174.61159999999995,-0.3838016968694838,75.10575264864238,0.0,157.86862500000007,-0.8023531286706271,68.8154642698749,0.0,135.12392999999997,-0.26714115312986997,63.2019975808514,0.0,88.58953600000001,-0.47645664572278146,2.971956784004922,0.0,44.634075,-0.6362517578555738,1.3605493385748384,0.0,11.34662999999999,-0.2742781440268783,0.2922996039275664,0.0,11.34662999999999,-0.2525888673893377,0.012296818938307325,0.0,1.091415,-0.10276288315428728,-2.830362377374045,0.0,12.134832000000017,-0.3871174356968201,-7.0209243613740515,0.0,12.134832000000017,-0.9971174356968202,0.015616740330804554,0.0,0.0,-0.004824346656494012,0.20580480892412323,0.20634007762476156,-0.20771594099163543,-5.243264030228596e-16,109438.624880705,0.0,-109438.624880705,-3.67436221131762e-09,1442234.09017469,13.178474160716256,0.0,-42.77057440451733,1442234.09017469,-6.29811070428418e-07,-32002203.6914642,-4.0107650669424e-07,0.0,-3.67436221131762e-09,1.0,2.0,-0.9971174356968202,-0.9971174356968202,0.0,1775.6902623381172,21.98516955780559,831.0229217734816,39.31162453442812,81.222431048,1.2401735430967022
shard_00086,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00086/cta_dust_doe_dataset_flat.csv,-1.6781265719532965,0.5958774771094322,0.0543773639947176,0.5328880495391786,0.1889107010513544,34.60251272190362,37.026868192479014,23.459985442459583,-0.6443968406021594,0.9684097496271133,1.0855085224807262,4.666372354000806,0.1048079051822424,0.12210267844609916,0.0,155.83581207803803,0.0,174.61159999999995,-0.4237120692700036,79.31442631894335,0.0,157.86862500000007,-0.6717680481847577,71.3431153505782,0.0,135.12392999999997,-0.2373047711656886,64.01465799161981,0.0,88.58953600000001,-0.557630896655313,3.650422947975275,0.0,44.634075,-0.6285868243601636,1.8513170998304547,0.0,11.34662999999999,-0.22786803425173272,0.6132761672370514,0.0,11.34662999999999,-0.22044744977573316,0.0178849838068493,0.0,1.091415,-0.09688875773434091,-2.4918071022796746,0.0,12.134832000000017,-0.350436807728713,-6.68236908627968,0.0,12.134832000000017,-0.9604368077287131,0.021554255839700123,0.0,0.0,-0.0053085413537996935,0.3098476896477349,0.3105511167481729,-0.38325505446934444,-8.616748015963992e-17,159768.426795781,0.0,-159768.426795781,-6.38706473953307e-10,2296710.13879989,14.375244125897213,0.0,-58.50027268335957,2296710.13879989,-2.71939457195999e-07,-61811869.2078458,3.86867728117241e-08,0.0,-6.38706473953307e-10,1.0,2.0,-0.9604368077287131,-0.9604368077287131,0.0,1841.731803427629,21.758355110516614,879.0036732881473,39.5248734280467,85.287025444,0.8543773639947148
shard_00086,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00086/cta_dust_doe_dataset_flat.csv,1.7784303591847421,-0.3676181406229735,0.929663909599185,0.5055759056936949,0.13710356384515762,29.947759436443448,22.14355099014938,38.080263044685125,1.3466922873556615,2.042689840257168,3.618497786015272,1.8573846023976803,0.1259478508681059,0.0988829863909632,0.0,183.49658870959996,0.0,174.61159999999995,-0.46952443467252436,117.0789177658719,0.0,157.86862500000007,-0.48754280269088235,106.08139466324833,1.0,135.12392999999997,0.02924734779031457,86.99744504607916,0.0,88.58953600000001,-0.5340833077374332,13.909943273812198,0.0,44.634075,-0.5080469091729463,9.314883585040615,1.0,11.34662999999999,0.4628018464874172,5.433657629562292,1.0,11.34662999999999,0.25049943179709255,0.10694374282722023,0.0,1.091415,-0.0037248557244593528,2.5152481866021374,0.0,12.134832000000017,-0.024932184115362244,-1.6753137973978698,0.0,12.134832000000017,-0.4982792946984649,0.013886861723529742,0.0,0.0,-0.00412045838715604,0.18624617900867627,0.18671771728076592,-0.17129963683333224,2.0469737992480746e-17,99211.8205585684,0.0,-99211.8205585684,1.46241822884279e-10,1330597.42794293,13.41168240287889,0.0,-45.31479261210046,1330597.42794293,-1.17131582469266e-06,-30958034.2910263,-8.3079274169168e-08,0.0,1.46241822884279e-10,1.0,2.0,-0.5340833077374332,-0.5340833077374332,0.0,2075.541654687715,25.29633632324327,847.211949393642,42.98143035918474,75.977518872,1.7296639096871402
shard_00086,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00086/cta_dust_doe_dataset_flat.csv,-0.013450773686170425,1.673900676101446,0.2927000764757395,0.5698643737938255,0.15935386769473553,28.911409677937627,40.317554008215666,35.20917952619493,1.851071746081114,2.9256187146008017,2.4205063962340354,2.4161899973154064,0.08169461153447628,0.10590142344124616,0.0,172.20336902670047,0.0,174.61159999999995,-0.2661073433143267,99.47253285893399,0.0,157.86862500000007,-0.47833411564909367,88.70077181214538,0.0,135.12392999999997,-0.06448279018274272,77.49079782167544,0.0,88.58953600000001,-0.3629530199023543,8.768756661704805,0.0,44.634075,-0.5697623250211705,5.568907482164383,1.0,11.34662999999999,0.126322588355969,3.0152340359447467,1.0,11.34662999999999,0.015653985309969976,0.061157218478761835,0.0,1.091415,-0.05158869719437886,0.020376540975025965,0.0,12.134832000000017,-0.17217310539553932,-4.170185443024981,0.0,12.134832000000017,-0.7308040572139689,0.013767896522337278,0.0,0.0,-0.0042970550545856955,0.18060189824733455,0.18107494565247903,-0.18797617165205274,1.230921015740161e-16,101828.03074419,0.0,-101828.03074419,9.10395156087215e-10,1335740.40285325,13.117610083306687,0.0,-42.13931247151255,1335740.40285325,2.45221382924466e-07,-32964988.6100243,9.23233214745694e-10,0.0,9.10395156087215e-10,1.0,2.0,-0.7308040572139689,-0.7308040572139689,0.0,1977.2988811515422,23.71102769483583,877.0664861459169,41.18954922631383,73.904819356,1.0927000764757366
